"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SMYD4",458.612240879342,-0.232137711189289,0.134256244548812,-1.72906453602529,0.0837975454194558,0.239044162103281
"GDPD4",14.0274419441577,1.22443956424529,0.708266638203135,1.72878333977678,0.0838478790010888,0.239084021563382
"MTCYBP21",249.079447769034,-0.282411491252943,0.163354467142825,-1.72882625245885,0.0838401961321455,0.239084021563382
"TMEM45B",47.9371338729931,0.639974648842056,0.370167348956278,1.7288792505512,0.0838307084091278,0.239084021563382
"RPL3P4",344.130299623262,-0.24031893249475,0.139074944707731,-1.72798150666021,0.0839915399931563,0.239459042911548
"MIR3682",11.6413964972556,1.30432685959167,0.754874201719344,1.72787314312883,0.0840109702957012,0.239479826597255
"LINC01711",9.23654159482059,-1.55179936589525,0.898159955121106,-1.72775390068021,0.0840323554652295,0.239506175972709
"DCTN6-DT",44.6141962359312,0.664041189305843,0.384357517555011,1.72766541299872,0.0840482278639132,0.239516807691932
"ZNF446",274.665584925876,-0.268241924209673,0.155269160205793,-1.72759306390365,0.0840612072212781,0.239519193073369
"COCH",1482.87726939356,-0.134326584342864,0.0777785934287399,-1.72703797306302,0.0841608439640391,0.239768458699399
"SDHB",1013.58556505547,0.149183074722114,0.0863846915494123,1.72696194251942,0.0841744986037545,0.239772730607605
"DOCK11",2140.7464001957,-0.139209781954489,0.0806130331028826,-1.72688927083071,0.0841875516887604,0.239775287989097
"USF2",2938.64433276197,0.0926550679948005,0.0536567043625901,1.72681250359089,0.0842013421844776,0.239779944554786
"PHIP",4845.7648054941,0.0762584097923261,0.0441669415449897,1.72659475899292,0.0842404678532966,0.23985673626936
"TCP10L",22.6146873973534,-0.95362986129733,0.552438606233018,-1.72621871559623,0.0843080722554278,0.240014581225367
"TCF25",4073.52454105046,-0.0755999735746354,0.0437972428154013,-1.72613545316717,0.084323046959768,0.240022572053158
"SNX2",2652.94779398767,0.107805420322957,0.0624859169038084,1.72527548069613,0.0844778385150658,0.240428486877534
"MTRF1L",708.677621751101,0.160927222517453,0.0932847053704559,1.72511905224304,0.0845060197007773,0.24047399662688
"TTC7A",855.217363709924,-0.161587680686169,0.0936840188433316,-1.72481585099795,0.0845606642276342,0.240594787617815
"MAN1A2",4960.07632588262,0.0722164111338213,0.0418802338128036,1.72435549086508,0.0846436874102425,0.240796276010159
"CZIB",790.135610055957,-0.165179433581853,0.0958049957299944,-1.72412129788487,0.0846859480059676,0.240881760687198
"RAB3GAP1",4362.8145593874,0.0883652874651089,0.0512554048964581,1.72401891358808,0.0847044288203342,0.240899590961637
"ZNF525",319.440157439442,0.293057820512523,0.170050155918354,1.72336108091091,0.084823248338595,0.24120273846434
"ETFA",3555.44680011021,-0.0857134766370877,0.0497440684975157,-1.72308938987104,0.0848723612315184,0.241282519621537
"POMZP3",284.794114317081,0.274830561477475,0.159500469616761,1.72307054730198,0.08487576820713,0.241282519621537
"DNA2",393.071922862108,0.254533457900034,0.147729895322884,1.72296512729341,0.0848948315232666,0.241301937554461
"ADA",65.1120525942191,0.654409911954688,0.37991708598798,1.72250718930654,0.0849776815862499,0.241457764059644
"EZR",1944.66349267624,-0.114964403688777,0.066744342533537,-1.72245915271412,0.0849863761465128,0.241457764059644
"RPSAP5",7.0781949258213,2.08820068710312,1.21228676228382,1.72253030559301,0.084973497825091,0.241457764059644
"OSGIN2",804.976704005576,0.168283363341241,0.0977371096875068,1.72179598802636,0.085106481626458,0.241729367395754
"ZNF2",296.856040832763,0.260925339985316,0.151540919050112,1.72181442227516,0.0851031411536796,0.241729367395754
"SPPL2C",15.884082306265,-1.27423367178921,0.740116514735064,-1.72166631391185,0.0851299828870577,0.241761307577037
"LINC00674",985.754602369496,-0.141747200058051,0.0823359269869491,-1.72157167891629,0.0851471372064808,0.2417752164294
"C1orf122",2139.24375839846,0.104876618166202,0.0609236462043016,1.72144355599643,0.0851703662767868,0.24180636804489
"NCOA5",2476.34118141398,0.119584298044477,0.0694913220949376,1.72085225089117,0.0852776380724283,0.242076081251507
"CDKN3",55.8704653984946,0.651253342524322,0.378484784586954,1.72068566305788,0.0853078793695788,0.242127083229397
"DNAJC9",755.191946702592,0.161146548375164,0.0936765650740616,1.72024399323097,0.0853880992729546,0.242305358522834
"LINC02805",10.7784594795905,-1.68576011679032,0.97997652103045,-1.72020459736906,0.0853952576523746,0.242305358522834
"EXOC2",4307.3066156059,0.0784714590442215,0.0456214092703503,1.7200577601451,0.0854219428139946,0.242346216589797
"EIF5AL1",125.771745168602,0.404839420435184,0.235412394799408,1.71970308012092,0.0854864276677365,0.242459420873296
"PABPC1L",374.104552305324,0.254820819083766,0.148176593247752,1.71971033682563,0.0854851079222629,0.242459420873296
"FIP1L1",471.701702233763,0.220630452349643,0.128333972614301,1.71918976600789,0.0855798236783897,0.242617998932014
"GPS2",55.3791325430028,-0.66652931596643,0.38766998371856,-1.71932144339118,0.0855558575001447,0.242617998932014
"OR4D1",30.8794972250585,-1.00147030327857,0.582531919605943,-1.71916811692658,0.0855837644776109,0.242617998932014
"SLC41A1",846.448929564311,-0.161964041212129,0.0942130452978441,-1.719125421539,0.0855915367823119,0.242617998932014
"ZFPL1",221.57430835219,0.330161969208961,0.192096257034466,1.7187319227658,0.0856631964962662,0.242786237655941
"RAB31",1217.7151088989,-0.154098610800557,0.0896651876720511,-1.71860021488127,0.0856871925309458,0.242819359268128
"CYP21A2",11.076482651223,1.52420896665175,0.887292400112408,1.7178203785569,0.0858293832775396,0.243187362041475
"AGAP14P",46.2992467098294,-0.660559211843807,0.384577153021441,-1.71762468637074,0.0858650945447498,0.24321426881103
"D2HGDH",314.95513885303,-0.242003073404264,0.140909959231217,-1.71743058279624,0.085900527770782,0.24321426881103
"FBLN7",16.3072720590415,-1.15542756435794,0.672721390141842,-1.71754247938262,0.085880099826832,0.24321426881103
"GNB4",2653.21228255761,-0.0921249843928662,0.0536403430852136,-1.71745703129668,0.085895698953857,0.24321426881103
"STAG2",2040.52005737408,0.115385290249448,0.0671765605367964,1.7176421258758,0.0858619115756927,0.24321426881103
"BTBD2",3531.80092964371,0.0957804187317328,0.0557902989865343,1.71679342953245,0.0860169218989337,0.243508869313772
"ATP2A1",102.849421054343,0.441332309733881,0.257089050858568,1.71665151923047,0.0860428631862342,0.243547355318074
"MID2",2131.03415751887,0.0982889597827711,0.0572608179685982,1.71651337283852,0.0860681224996543,0.243583900204904
"LRP2",6.82674861199865,-1.87143282319269,1.09038422736551,-1.71630584543055,0.0861060790121061,0.243656364164798
"PIH1D1",1048.17185425156,0.143178976807188,0.0834320737430817,1.71611432370828,0.0861411201015692,0.243720558680946
"RCHY1",2290.62860636466,0.105009832792915,0.0612061339016392,1.71567498384508,0.0862215458775001,0.243809472241337
"TMEM221",14.4381577658567,1.27485245291012,0.743049687762268,1.71570283105751,0.0862164463529856,0.243809472241337
"ZNF224",396.463301558723,-0.236639627364175,0.137928197597245,-1.71567258534887,0.0862219851138379,0.243809472241337
"ZNF350",387.817638501781,-0.233133249429894,0.135872880363235,-1.71581885072759,0.0861952028572972,0.243809472241337
"SPRTN",724.722891100399,0.163538669091577,0.0953267772287542,1.71555856440144,0.0862428678423202,0.243833569020726
"FAM50B",26.3738919154047,-0.836289485441132,0.487519125762328,-1.71539831208352,0.0862722246677868,0.243881614186982
"POLR2MP1",23.5522405542734,1.04879747966926,0.611467750676536,1.71521307298521,0.0863061689103765,0.243942611824916
"TIGD4",85.2531575973829,0.470785180385964,0.274597429999556,1.71445588688403,0.0864450320874215,0.244300100710097
"TCF7L2",145.867552882425,-0.351456406682321,0.205006123177866,-1.7143702892103,0.086460741509055,0.244309495345598
"PFN1",2913.70986820052,0.108037811710237,0.0630347001454533,1.7139418679067,0.0865394027227878,0.244496742782829
"MTPN",11627.148486273,-0.0523087608109901,0.0305248752725335,-1.71364371988304,0.0865941789270673,0.244616464773783
"NECAB1",1741.46944144719,-0.119690671110036,0.0698643122275531,-1.71318756735477,0.0866780381374375,0.244818296148209
"NANP",312.954184476465,0.268659836993373,0.156842626887338,1.71292614976638,0.0867261267708119,0.244919051779676
"SLC4A3",2966.26979818583,0.102144661864622,0.0596579019222362,1.71217321718366,0.0868647515948093,0.245275420835844
"TPTE2P3",31.8101287888135,-0.859599747279062,0.50211570538715,-1.71195550757823,0.0869048681280767,0.245353575024251
"KIF3B",10749.0924983383,0.0504452151290854,0.0294709580104437,1.711692409565,0.0869533681697403,0.245455372140283
"ANKRD33B",13.726909374965,1.19642986523908,0.699103828352829,1.71137650334144,0.087011631852746,0.245479326362595
"ARMC9",2287.15924587966,-0.0943715718408719,0.0551409931096124,-1.71145941556175,0.0869963370146282,0.245479326362595
"CRYM",45.9089458160013,0.665607385830706,0.388916850462555,1.71143879479398,0.0870001407300807,0.245479326362595
"RTP1",105.664978882727,-0.437787482090856,0.255808543244747,-1.71138726071396,0.0870096473150065,0.245479326362595
"CCKBR",67.8541902821841,-0.53224638548318,0.31104492550451,-1.71115598372127,0.0870523217258903,0.245525414317379
"CNDP2",5834.70908739506,0.0617328619351464,0.0360767621747705,1.71115305847258,0.0870528615905784,0.245525414317379
"MTCO1P40",6.14950470827691,1.85059429051992,1.08170154482217,1.71081783083165,0.0871147469038832,0.245611862741534
"TSTD3",436.900500280182,-0.21010921987732,0.122814530996244,-1.71078469439211,0.0871208660449412,0.245611862741534
"UNK",799.858568107382,0.165946869198637,0.09699745806429,1.71083729935116,0.0871111519112374,0.245611862741534
"UHRF1BP1L",2648.80453893566,0.0901995126886612,0.0527268001849947,1.710695744331,0.0871372937246643,0.2456230717366
"RNU2-69P",4.65190039568238,2.18328761626093,1.27634843085486,1.71057335401637,0.0871599013805786,0.245651695189783
"DLEU7",277.074396738127,-0.259003036895346,0.151449290182002,-1.71016342555381,0.0872356569003017,0.24583008114505
"COX6CP1",7.85174910264564,-1.56057473235514,0.912631369663846,-1.70997270555137,0.0872709204079848,0.245875814118785
"FBXO9",3109.48182175199,0.0883165694878826,0.051651691535806,1.70984854245596,0.0872938839416416,0.245875814118785
"MEN1",1397.90854728333,0.12698857742729,0.0742707498717896,1.7098060494408,0.0873017439971595,0.245875814118785
"PCYT2",2368.07354483619,-0.12472516521637,0.0729449489671277,-1.7098533480718,0.0872929950689681,0.245875814118785
"MED23",2034.95795950234,-0.115054529331732,0.0673183884152328,-1.70910997782736,0.0874305796887469,0.246189732520763
"PRSS56",27.6316358359732,-0.944991543623533,0.552927667096236,-1.70906901545778,0.0874381661786709,0.246189732520763
"BCORL1",1525.87664353681,-0.136917300547482,0.0801223852211978,-1.7088520289241,0.0874783623163263,0.246267757250157
"PTGER3",675.07722688041,-0.165620228568144,0.0969281787814852,-1.70869019360735,0.0875083515532778,0.246317029500565
"FPGT",336.762145547287,-0.252486080654306,0.147814370982318,-1.70812945301853,0.0876123249432082,0.246550696364296
"PDLIM5",337.269726427097,-0.262889219160778,0.153907789085601,-1.70809561181185,0.0876186030196113,0.246550696364296
"PRKX",2494.1103533463,-0.0911247795666918,0.0533504851766512,-1.70804031612767,0.0876288620201804,0.246550696364296
"CASP8",85.2239050645164,-0.465143508221553,0.27242710848904,-1.7074053709316,0.0877467327735975,0.246739192998358
"EIF3LP3",7.75466106485728,1.67495452380141,0.980999904735414,1.70739519516382,0.0877486228362354,0.246739192998358
"GALR2",16.6722129628897,1.13189216707693,0.662955513608592,1.70734256498725,0.0877583989697091,0.246739192998358
