"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ACOXL",24.5618667712126,2.60034093679686,0.584092378189886,4.45193437527018,8.5100176447447e-06,3.44672679127219e-05
"LINC01014",26.9705183942064,-2.4063856652324,0.541303967411009,-4.44553487524183,8.76734557228976e-06,3.54388508220481e-05
"HR",41.1987692468378,-2.03325642318072,0.457594950999401,-4.44335414702462,8.85672032914948e-06,3.57807018503546e-05
"HEY2",43.7133945769795,2.01406970198143,0.458612350501789,4.39166040726495,1.12488299495325e-05,4.49731843545798e-05
"TAFA1",32.1959891980539,-2.21519264095039,0.505429395710734,-4.38279344206997,1.17167191581725e-05,4.67852343158829e-05
"WASF5P",8.01530750004742,-6.51885182168517,1.48793130115856,-4.38115107640342,1.18053977488781e-05,4.70888513813451e-05
"PPP1R21-DT",13.7854211603229,5.28391066566637,1.21644065652561,4.34374717526971,1.40072711486204e-05,5.54264346495251e-05
"GIMAP7",14.2684055924754,-3.56933134577533,0.822637370542449,-4.33888791536629,1.43205531953275e-05,5.66159638001723e-05
"CHST9",35.4661494843581,-2.11432028194721,0.488965770354391,-4.32406603925423,1.53179409197393e-05,6.03988464388237e-05
"GDF15",24.8453859813184,2.53597877818491,0.591232781556488,4.2893067794865,1.79231662824972e-05,7.03115399767474e-05
"LINC01864",22.9671492300696,-2.6446190392341,0.617024368631317,-4.28608524019949,1.81849235125048e-05,7.12633448327142e-05
"PPIAP76",7.55640700421461,-6.43588659735307,1.51540645723284,-4.2469705514553,2.16680426725707e-05,8.43363088974716e-05
"GRHL3",21.2303994695849,-2.78328649024055,0.657926485751797,-4.23039131349174,2.33285138361811e-05,9.04212548950418e-05
"CD44",18.6387986684118,-3.43498902844048,0.813223656631618,-4.22391675454726,2.40092763706817e-05,9.29148601919249e-05
"LINC01685",12.5577931685903,4.52728172489155,1.07991018994499,4.19227614207637,2.76169545063387e-05,0.000106104747509397
"LINC01703",22.4523930642965,2.62906226288013,0.628311807844811,4.18432731973978,2.86011758782903e-05,0.000109772914254493
"PPP1R42",28.2762349600215,2.21329247552648,0.530315525532256,4.17353890083661,2.99904425456238e-05,0.000114750282563285
"EPHB4",18.0606199073368,3.08016258586763,0.740334839789419,4.16049930426583,3.17552584359511e-05,0.000121046950500609
"LINC02362",29.32113954249,2.33530922016872,0.564400939341057,4.13767777015966,3.50838607658427e-05,0.00013337118629968
"PDE6H",31.1783763622041,-2.01569395934896,0.490318653223545,-4.11098771400396,3.93970166242377e-05,0.000148730392657954
"STRADBP1",11.9373926420075,-4.59684074756483,1.11995891289101,-4.10447266828634,4.05238175354908e-05,0.000152752032062858
"CFHR4",6.60424018919546,-6.23983189347252,1.5226894444761,-4.09790185129931,4.16911977339396e-05,0.000156940639743274
"LINC01179",6.90360020407321,-6.30483601934884,1.54294369127383,-4.08623856787908,4.38422983061657e-05,0.000164566933967836
"OR2M3",19.567344604798,-2.74821753498381,0.67295154444347,-4.08382677426884,4.43000595528965e-05,0.000166177037222675
"GOLGA8M",22.6370031692758,2.46060298875504,0.60355376641451,4.07685797965039,4.56483546549226e-05,0.000171030189133758
"ADGRG4",11.1934897199004,-4.49523416461293,1.10446993071379,-4.0700376167849,4.70055473110525e-05,0.000175790993449584
"HSFX1",29.8163552205528,-2.23399376102232,0.55061914368583,-4.05723953959904,4.96561458738565e-05,0.000185362486075634
"MPPED2-AS1",19.1089299470251,-2.92739741351329,0.722707763819586,-4.05059632684958,5.10872735195294e-05,0.000190418524997993
"BRCA2",28.6697086140822,2.17195301136334,0.537504938753838,4.04080568338374,5.32678824727598e-05,0.000198248776916521
"MMEL1",20.5942326969125,-2.54853977373152,0.632416162641382,-4.02984604803135,5.58133949735624e-05,0.000207239336146228
"COL9A2",16.6922518898973,-3.10027533435776,0.771436572372326,-4.01883375171568,5.84869187967827e-05,0.000216554696519102
"PKD1L1",25.8379759697405,2.59612410720793,0.647753967206618,4.00788607811,6.12646582229451e-05,0.000226389524904861
"KIF19",15.7393240547132,-3.0059328427813,0.75053794495388,-4.0050378038728,6.20075637834379e-05,0.000228983318406486
"TCF24",13.5623859557876,3.58049350857958,0.894218451765128,4.00404789401507,6.22677497709709e-05,0.000229830212986198
"MME",6.23684726085198,-6.1577552611384,1.53844715471279,-4.00257834159274,6.26559108779746e-05,0.000231186553114059
"CALCA",6.74360504644194,-6.27072724613374,1.56709025694398,-4.00150994388953,6.29395495968779e-05,0.000232156460462225
"LINC01606",6.38731390753951,-6.19268872451451,1.55156450586505,-3.99125444098883,6.57247188615423e-05,0.000241990402279507
"CDC42EP1",19.5519625506759,2.81514479934505,0.706810266161209,3.98288612110081,6.80833839383787e-05,0.000250221270784217
"ATP5MGP6",10.9971082081908,-5.076742095669,1.27544135945439,-3.98038064081655,6.88050058593574e-05,0.000252624129448132
"HIGD2B",6.63394569549024,-6.24574038711925,1.56946324361941,-3.97953912747625,6.90489955300104e-05,0.0002534366892922
"FUT3",26.7731547923004,-2.10021254793284,0.528851201764035,-3.97127309331505,7.14895714628917e-05,0.000261749743221521
