"GeneName","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"IL17RE",69.0076281026937,1.21228487078315,0.315873479684168,3.83788114151045,0.000124100521788961,0.00172422708328156
"OR2H5P",8.71029142610356,5.54321722644777,1.44820474874215,3.82764745887097,0.000129373878324047,0.00178720301633907
"POTEF",97.6807198122588,1.14835114721318,0.300132465443062,3.82614771620243,0.000130164201108913,0.00179469574049597
"ZIC5",6.20383015012212,6.04395946383196,1.58160730686583,3.82140335189073,0.000132694416633991,0.00182842128910136
"NLRP7",11.4606704437809,3.65053109220568,0.956746155526871,3.81556912574722,0.000135869412223013,0.00186389144398923
"RNF183",19.9902363534743,2.61063285909903,0.684670394183222,3.81297757472541,0.000137302574906934,0.00188117521557033
"GOLGA6B",25.8093751811287,2.35515448508684,0.618188695567073,3.80976634153174,0.000139098188274451,0.00190097939368658
"OSGIN1",109.413638607132,1.09512530269961,0.28797191576746,3.80288924974174,0.000143018302213866,0.00194523086738802
"AKR1D1P1",6.03988733002026,6.00532404455184,1.58036093120193,3.79996994736168,0.00014471363640298,0.00196535417643973
"CMYA5",142.223177594706,1.09693064410422,0.289211778381982,3.7928283911571,0.000148941089940693,0.00201019559300938
"LINC02327",17.6879772666751,-2.64174447379782,0.69692977321211,-3.79054615735839,0.000150316394681421,0.00202623887455105
"DISC1FP1",47.6686170647961,-1.58193156657507,0.418365933321364,-3.78121505739313,0.000156064781215922,0.0020959200920748
"FSCN3",16.2563434524739,3.08534376623139,0.81834112317407,3.77024162523371,0.000163089570888847,0.00218082088757524
"GUCY2C",5.95002159993175,5.98580663687273,1.58955102690623,3.76572160034586,0.000166068756397765,0.00220977274138104
"KLKB1",21.7325614889745,2.60505640734801,0.693843167731952,3.75453204484735,0.000173665627042346,0.00229399194455693
"MUC17",6.25192000350794,6.05747431862882,1.61549603430329,3.74960643047396,0.000177112317136427,0.00233242636684939
"MYCBPAP",13.2860869721986,3.34860092681099,0.893695172556352,3.7469162077183,0.000179021853368837,0.00235186846204336
"RBMS3-AS1",10.7745975116536,3.88757284808638,1.03946548186018,3.73997301106079,0.000184040014589112,0.00240614867960094
"OR2A42",6.54660639010389,-6.2006511026927,1.65817733416234,-3.73943786044155,0.000184432231074803,0.00240944702780484
"CA14",94.0701749156442,1.10373832540335,0.295870946097229,3.73047215335784,0.000191121267441854,0.00248377584905285
"NPM1P28",5.76151715435269,5.94003696720093,1.5924903164316,3.73003019604612,0.000191456823964758,0.0024851622171062
"PROKR2",44.0379440147984,-1.77817106672034,0.478219660857647,-3.71831443218235,0.000200556538906747,0.00259088982682862
"EID3",62.9322896480795,1.26648134804567,0.341135554639122,3.71254573386653,0.000205184969239185,0.00264038256297866
"TNFRSF10D",29.1279336000641,1.95038265278814,0.525822225833838,3.70920542526567,0.000207910693776668,0.00267168473995753
